"2024-02-29T12:39:13.615Z","SYS","Session logging started.",""
"2024-02-29T12:39:13.616Z","EVSE","Session Started: EVConnected",""
"2024-02-29T12:39:14.709Z","EVSE","Set PWM On (5.000000074505806%) took 90 ms",""
"2024-02-29T12:39:14.811Z","EVSE","EIM Authorization received",""
"2024-02-29T12:39:14.812Z","EVSE","Transaction Started (0 kWh)",""
"2024-02-29T12:39:14.816Z","EVSE","DC mode. We are in 5percent mode so we can continue without further action.",""
"2024-02-29T12:39:14.817Z","EVSE","Charger state: Wait for Auth->PrepareCharging",""
"2024-02-29T12:39:15.542Z","EVSE","SLAC MATCHED",""
"2024-02-29T12:39:15.554Z","EVSE","D-LINK_READY (true)",""
"2024-02-29T12:39:25.470Z","CAR","V2G SupportedAppProtocolReq",""
"2024-02-29T12:39:25.492Z","EVSE","V2G SupportedAppProtocolRes",""
"2024-02-29T12:39:25.505Z","CAR","V2G SessionSetupReq",""
"2024-02-29T12:39:25.598Z","EVSE","V2G SessionSetupRes",""
"2024-02-29T12:39:25.619Z","CAR","V2G ServiceDiscoveryReq",""
"2024-02-29T12:39:25.743Z","EVSE","V2G ServiceDiscoveryRes",""
"2024-02-29T12:39:25.748Z","CAR","V2G PaymentServiceSelectionReq",""
"2024-02-29T12:39:25.837Z","EVSE","V2G PaymentServiceSelectionRes",""
"2024-02-29T12:39:25.994Z","CAR","V2G AuthorizationReq",""
"2024-02-29T12:39:26.014Z","EVSE","V2G AuthorizationRes",""
"2024-02-29T12:39:26.483Z","CAR","V2G AuthorizationReq",""
"2024-02-29T12:39:26.615Z","EVSE","V2G AuthorizationRes",""
"2024-02-29T12:39:26.636Z","CAR","V2G ChargeParameterDiscoveryReq",""
"2024-02-29T12:39:26.722Z","EVSE","V2G ChargeParameterDiscoveryRes",""
"2024-02-29T12:39:27.379Z","EVSE","Start cable check...",""
"2024-02-29T12:39:27.380Z","CAR","DC HLC Close contactor (in CableCheck)",""
"2024-02-29T12:39:27.399Z","CAR","Event CarRequestedPower",""
"2024-02-29T12:39:27.403Z","CAR","V2G CableCheckReq",""
"2024-02-29T12:39:27.483Z","EVSE","V2G CableCheckRes",""
"2024-02-29T12:39:27.597Z","EVSE","Event PowerOn",""
"2024-02-29T12:39:27.681Z","CAR","V2G CableCheckReq",""
"2024-02-29T12:39:27.787Z","EVSE","V2G CableCheckRes",""
"2024-02-29T12:39:28.017Z","CAR","V2G CableCheckReq",""
"2024-02-29T12:39:28.152Z","EVSE","V2G CableCheckRes",""
"2024-02-29T12:39:28.181Z","EVSE","DC power supply set: 500V/2A, requested was 500V/2A.",""
"2024-02-29T12:39:28.307Z","EVSE","DC power supply: switch ON called",""
"2024-02-29T12:39:28.361Z","CAR","V2G CableCheckReq",""
"2024-02-29T12:39:28.466Z","EVSE","V2G CableCheckRes",""
"2024-02-29T12:39:28.704Z","CAR","V2G CableCheckReq",""
"2024-02-29T12:39:28.756Z","EVSE","V2G CableCheckRes",""
"2024-02-29T12:39:28.996Z","CAR","V2G CableCheckReq",""
"2024-02-29T12:39:29.109Z","EVSE","V2G CableCheckRes",""
"2024-02-29T12:39:29.348Z","CAR","V2G CableCheckReq",""
"2024-02-29T12:39:29.411Z","EVSE","V2G CableCheckRes",""
"2024-02-29T12:39:29.577Z","EVSE","Isolation measurement R_F 900000.",""
"2024-02-29T12:39:29.578Z","EVSE","DC power supply set: 500V/2A, requested was 500V/2A.",""
"2024-02-29T12:39:29.654Z","EVSE","Isolation measurement Ok R_F 900000.",""
"2024-02-29T12:39:29.655Z","CAR","V2G CableCheckReq",""
"2024-02-29T12:39:29.676Z","EVSE","Change HLC Limits: 4140W/25A, target_voltage 0, actual_voltage 495.60547, hack_bpt false",""
"2024-02-29T12:39:29.753Z","EVSE","V2G CableCheckRes",""
"2024-02-29T12:39:30.003Z","CAR","V2G CableCheckReq",""
"2024-02-29T12:39:30.065Z","EVSE","V2G CableCheckRes",""
"2024-02-29T12:39:30.097Z","EVSE","DC power supply set: 405V/2A, requested was 405V/2A.",""
"2024-02-29T12:39:30.226Z","CAR","V2G PreChargeReq",""
"2024-02-29T12:39:30.229Z","EVSE","V2G PreChargeRes",""
"2024-02-29T12:39:30.573Z","EVSE","Isolation measurement R_F 900000.",""
"2024-02-29T12:39:31.246Z","EVSE","Change HLC Limits: 4140W/10.308475A, target_voltage 405, actual_voltage 401.61133, hack_bpt false",""
"2024-02-29T12:39:31.342Z","EVSE","DC power supply set: 405V/2A, requested was 405V/2A.",""
"2024-02-29T12:39:31.586Z","EVSE","Isolation measurement R_F 900000.",""
"2024-02-29T12:39:31.813Z","CAR","V2G PowerDeliveryReq",""
"2024-02-29T12:39:31.823Z","EVSE","V2G PowerDeliveryRes",""
"2024-02-29T12:39:31.886Z","EVSE","DC power supply set: 451.3999938964844V/0A, requested was 451.3999938964844V/0A.",""
"2024-02-29T12:39:31.911Z","EVSE","Charger state: PrepareCharging->Charging",""
"2024-02-29T12:39:31.967Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:31.970Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:32.098Z","EVSE","DC power supply set: 451.3999938964844V/2A, requested was 451.3999938964844V/2A.",""
"2024-02-29T12:39:32.205Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:32.208Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:32.307Z","EVSE","DC power supply set: 451.3999938964844V/4A, requested was 451.3999938964844V/4A.",""
"2024-02-29T12:39:32.441Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:32.444Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:32.556Z","EVSE","DC power supply set: 451.3999938964844V/6A, requested was 451.3999938964844V/6A.",""
"2024-02-29T12:39:32.576Z","EVSE","Isolation measurement R_F 900000.",""
"2024-02-29T12:39:32.673Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:32.675Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:32.758Z","EVSE","DC power supply set: 451.3999938964844V/8A, requested was 451.3999938964844V/8A.",""
"2024-02-29T12:39:32.791Z","EVSE","Change HLC Limits: 4140W/10.1846485A, target_voltage 451.4, actual_voltage 406.49414, hack_bpt false",""
"2024-02-29T12:39:32.856Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:32.876Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:32.979Z","EVSE","DC power supply set: 451.3999938964844V/8A, requested was 451.3999938964844V/8A.",""
"2024-02-29T12:39:33.000Z","EVSE","DC power supply set: 451.3999938964844V/10.300000190734863A, requested was 451.3999938964844V/10.300000190734863A.",""
"2024-02-29T12:39:33.091Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:33.094Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:33.195Z","EVSE","DC power supply set: 451.3999938964844V/10.100000381469727A, requested was 451.3999938964844V/10.100000381469727A.",""
"2024-02-29T12:39:33.313Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:33.316Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:33.424Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:33.524Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:33.575Z","EVSE","Isolation measurement R_F 900000.",""
"2024-02-29T12:39:33.647Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:33.739Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:33.883Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:33.965Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:34.097Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:34.201Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:34.306Z","EVSE","Change HLC Limits: 4140W/10.154156A, target_voltage 451.4, actual_voltage 407.71484, hack_bpt false",""
"2024-02-29T12:39:34.353Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:34.425Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:34.477Z","EVSE","DC power supply set: 451.3999938964844V/10.100000381469727A, requested was 451.3999938964844V/10.100000381469727A.",""
"2024-02-29T12:39:34.611Z","EVSE","Isolation measurement R_F 900000.",""
"2024-02-29T12:39:34.613Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:34.643Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:34.801Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:34.915Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:35.010Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:35.134Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:35.217Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:35.331Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:35.448Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:35.540Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:35.570Z","EVSE","Isolation measurement R_F 900000.",""
"2024-02-29T12:39:35.673Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:35.787Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:35.941Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:36.033Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:36.177Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:36.250Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:36.374Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:36.447Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:36.569Z","EVSE","Isolation measurement R_F 900000.",""
"2024-02-29T12:39:36.611Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:36.672Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:36.794Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:36.897Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:37.020Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:37.133Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:37.259Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:37.345Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:37.468Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:37.561Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:37.581Z","EVSE","Isolation measurement R_F 900000.",""
"2024-02-29T12:39:37.695Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:37.832Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:37.926Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:38.052Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:38.155Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:38.238Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:38.379Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:38.486Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:38.610Z","EVSE","Isolation measurement R_F 900000.",""
"2024-02-29T12:39:38.612Z","EVSE","Change HLC Limits: 4140W/10.261688A, target_voltage 451.4, actual_voltage 403.44238, hack_bpt false",""
"2024-02-29T12:39:38.623Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:38.699Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:38.803Z","EVSE","DC power supply set: 451.3999938964844V/10.100000381469727A, requested was 451.3999938964844V/10.100000381469727A.",""
"2024-02-29T12:39:38.835Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:38.921Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:39.054Z","EVSE","DC power supply set: 451.3999938964844V/10.199999809265137A, requested was 451.3999938964844V/10.199999809265137A.",""
"2024-02-29T12:39:39.123Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:39.152Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:39.288Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:39.401Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:39.494Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:39.575Z","EVSE","Isolation measurement R_F 900000.",""
"2024-02-29T12:39:39.617Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:39.721Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:39.826Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:39.984Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:40.046Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:40.184Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:40.269Z","EVSE","Change HLC Limits: 4140W/10.078716A, target_voltage 451.4, actual_voltage 410.7666, hack_bpt false",""
"2024-02-29T12:39:40.280Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:40.397Z","EVSE","DC power supply set: 451.3999938964844V/10.199999809265137A, requested was 451.3999938964844V/10.199999809265137A.",""
"2024-02-29T12:39:40.419Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:40.516Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:40.589Z","EVSE","Isolation measurement R_F 900000.",""
"2024-02-29T12:39:40.622Z","EVSE","DC power supply set: 451.3999938964844V/10A, requested was 451.3999938964844V/10A.",""
"2024-02-29T12:39:40.723Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:40.784Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:40.846Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:40.950Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:41.077Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:41.170Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:41.317Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:41.443Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:41.518Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:41.578Z","EVSE","Isolation measurement R_F 900000.",""
"2024-02-29T12:39:41.621Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:41.761Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:41.814Z","EVSE","Change HLC Limits: 4140W/10.169379A, target_voltage 451.4, actual_voltage 407.1045, hack_bpt false",""
"2024-02-29T12:39:41.836Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:41.964Z","EVSE","DC power supply set: 451.3999938964844V/10A, requested was 451.3999938964844V/10A.",""
"2024-02-29T12:39:41.986Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:42.072Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:42.203Z","EVSE","DC power supply set: 451.3999938964844V/10.100000381469727A, requested was 451.3999938964844V/10.100000381469727A.",""
"2024-02-29T12:39:42.296Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:42.346Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:42.422Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:42.534Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:42.586Z","EVSE","Isolation measurement R_F 900000.",""
"2024-02-29T12:39:42.639Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:42.742Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:42.882Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:42.976Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:43.090Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:43.206Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:43.350Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:43.394Z","EVSE","Change HLC Limits: 4140W/10.108757A, target_voltage 451.4, actual_voltage 409.5459, hack_bpt false",""
"2024-02-29T12:39:43.414Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:43.592Z","EVSE","Isolation measurement R_F 900000.",""
"2024-02-29T12:39:43.592Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:43.595Z","EVSE","DC power supply set: 451.3999938964844V/10.100000381469727A, requested was 451.3999938964844V/10.100000381469727A.",""
"2024-02-29T12:39:43.682Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:43.802Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:43.874Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:43.985Z","EVSE","Transaction Finished: Local (0 kWh)",""
"2024-02-29T12:39:43.994Z","EVSE","Charger state: Charging->StoppingCharging",""
"2024-02-29T12:39:43.997Z","EVSE","DC power supply OFF",""
"2024-02-29T12:39:44.017Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:39:44.150Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:39:44.154Z","EVSE","DC power supply OFF",""
"2024-02-29T12:39:44.279Z","EVSE","DC power supply OFF",""
"2024-02-29T12:39:44.300Z","CAR","Event CarRequestedStopPower",""
"2024-02-29T12:39:44.311Z","EVSE","Event PowerOff",""
"2024-02-29T12:39:44.495Z","CAR","V2G PowerDeliveryReq",""
"2024-02-29T12:39:44.502Z","EVSE","V2G PowerDeliveryRes",""
"2024-02-29T12:39:44.505Z","CAR","V2G SessionStopReq",""
"2024-02-29T12:39:44.507Z","EVSE","V2G SessionStopRes",""
"2024-02-29T12:39:45.059Z","EVSE","Change HLC Limits: 4140W/12.749955A, target_voltage 451.4, actual_voltage 324.70703, hack_bpt false",""
"2024-02-29T12:39:46.459Z","EVSE","Change HLC Limits: 4140W/25A, target_voltage 451.4, actual_voltage 162.96387, hack_bpt false",""
"2024-02-29T12:39:48.065Z","EVSE","Change HLC Limits: 4140W/25A, target_voltage 451.4, actual_voltage 93.38379, hack_bpt false",""
"2024-02-29T12:39:49.374Z","EVSE","D-LINK_TERMINATE.req",""
"2024-02-29T12:39:49.375Z","EVSE","Set PWM Off",""
"2024-02-29T12:39:49.627Z","EVSE","Change HLC Limits: 4140W/25A, target_voltage 451.4, actual_voltage 55.541992, hack_bpt false",""
"2024-02-29T12:39:49.649Z","EVSE","D-LINK_READY (false)",""
"2024-02-29T12:39:49.738Z","EVSE","SLAC UNMATCHED",""
"2024-02-29T12:39:51.145Z","EVSE","Change HLC Limits: 4140W/25A, target_voltage 451.4, actual_voltage 34.179688, hack_bpt false",""
"2024-02-29T12:39:51.185Z","CAR","Event CarRequestedStopPower",""
"2024-02-29T12:39:51.442Z","CAR","Event CarUnplugged",""
"2024-02-29T12:39:51.443Z","EVSE","Charger state: StoppingCharging->Finished",""
"2024-02-29T12:39:51.453Z","EVSE","SLAC UNMATCHED",""
"2024-02-29T12:39:51.614Z","EVSE","Session Finished",""
"2024-02-29T12:39:51.615Z","SYS","Session logging stopped.",""
